		vertex[ 137][   0]	|	       -2.60824,         7.14765,        -1.72892	|	       0.936545,        0.976298	|	              0,               0,               0
		vertex[ 137][   1]	|	       -2.30893,         7.24026,        -1.55612	|	       0.904818,               1	|	              0,               0,               0
		vertex[ 137][   2]	|	       -2.48174,         7.14765,        -1.85543	|	       0.873091,        0.976298	|	              0,               0,               0
		vertex[ 138][   0]	|	       -2.65454,        -7.14765,        -1.55612	|	              1,        0.023702	|	              0,               0,               0
		vertex[ 138][   1]	|	       -2.60824,        -7.14765,        -1.72892	|	       0.936545,        0.023702	|	              0,               0,               0
		vertex[ 138][   2]	|	       -2.30893,        -7.24026,        -1.55612	|	       0.968273,               0	|	              0,               0,               0
		vertex[ 139][   0]	|	       -2.90754,        -6.89465,        -1.55612	|	              1,       0.0474042	|	              0,               0,               0
		vertex[ 139][   1]	|	       -2.60824,        -7.14765,        -1.72892	|	       0.936545,        0.023702	|	              0,               0,               0
		vertex[ 139][   2]	|	       -2.65454,        -7.14765,        -1.55612	|	              1,        0.023702	|	              0,               0,               0
		vertex[ 140][   0]	|	       -2.60824,        -7.14765,        -1.72892	|	       0.936545,        0.023702	|	              0,               0,               0
		vertex[ 140][   1]	|	       -2.90754,        -6.89465,        -1.55612	|	              1,       0.0474042	|	              0,               0,               0
		vertex[ 140][   2]	|	       -2.82734,        -6.89465,        -1.85543	|	       0.936545,       0.0474042	|	              0,               0,               0
		vertex[ 141][   0]	|	       -3.00015,        -6.54904,        -1.55612	|	              1,       0.0711062	|	              0,               0,               0
		vertex[ 141][   1]	|	       -2.82734,        -6.89465,        -1.85543	|	       0.936545,       0.0474042	|	              0,               0,               0
		vertex[ 141][   2]	|	       -2.90754,        -6.89465,        -1.55612	|	              1,       0.0474042	|	              0,               0,               0
		vertex[ 142][   0]	|	       -2.82734,        -6.89465,        -1.85543	|	       0.936545,       0.0474042	|	              0,               0,               0
		vertex[ 142][   1]	|	       -3.00015,        -6.54904,        -1.55612	|	              1,       0.0711062	|	              0,               0,               0
		vertex[ 142][   2]	|	       -2.90754,        -6.54904,        -1.90173	|	       0.936545,       0.0711062	|	              0,               0,               0
		vertex[ 143][   0]	|	       -3.00015,        -6.54904,        -1.55612	|	              1,       0.0711062	|	              0,               0,               0
		vertex[ 143][   1]	|	       -3.00015,         6.54904,        -1.55612	|	              1,        0.928894	|	              0,               0,               0
		vertex[ 143][   2]	|	       -2.90754,         6.54904,        -1.90173	|	       0.936545,        0.928894	|	              0,               0,               0
		vertex[ 144][   0]	|	       -3.00015,        -6.54904,        -1.55612	|	              1,       0.0711062	|	              0,               0,               0
		vertex[ 144][   1]	|	       -2.90754,         6.54904,        -1.90173	|	       0.936545,        0.928894	|	              0,               0,               0
		vertex[ 144][   2]	|	       -2.90754,        -6.54904,        -1.90173	|	       0.936545,       0.0711062	|	              0,               0,               0
		vertex[ 145][   0]	|	       -2.90754,         6.89465,        -1.55612	|	              1,        0.952596	|	              0,               0,               0
		vertex[ 145][   1]	|	       -2.82734,         6.89465,        -1.85543	|	       0.936545,        0.952596	|	              0,               0,               0
		vertex[ 145][   2]	|	       -3.00015,         6.54904,        -1.55612	|	              1,        0.928894	|	              0,               0,               0
		vertex[ 146][   0]	|	       -3.00015,         6.54904,        -1.55612	|	              1,        0.928894	|	              0,               0,               0
		vertex[ 146][   1]	|	       -2.82734,         6.89465,        -1.85543	|	       0.936545,        0.952596	|	              0,               0,               0
		vertex[ 146][   2]	|	       -2.90754,         6.54904,        -1.90173	|	       0.936545,        0.928894	|	              0,               0,               0
		vertex[ 147][   0]	|	       -2.65454,         7.14765,        -1.55612	|	              1,        0.976298	|	              0,               0,               0
		vertex[ 147][   1]	|	       -2.60824,         7.14765,        -1.72892	|	       0.936545,        0.976298	|	              0,               0,               0
		vertex[ 147][   2]	|	       -2.90754,         6.89465,        -1.55612	|	              1,        0.952596	|	              0,               0,               0
		vertex[ 148][   0]	|	       -2.82734,         6.89465,        -1.85543	|	       0.936545,        0.952596	|	              0,               0,               0
		vertex[ 148][   1]	|	       -2.90754,         6.89465,        -1.55612	|	              1,        0.952596	|	              0,               0,               0
		vertex[ 148][   2]	|	       -2.60824,         7.14765,        -1.72892	|	       0.936545,        0.976298	|	              0,               0,               0
		vertex[ 149][   0]	|	       -2.65454,         7.14765,        -1.55612	|	              1,        0.976298	|	              0,               0,               0
		vertex[ 149][   1]	|	       -2.30893,         7.24026,        -1.55612	|	       0.968273,               1	|	              0,               0,               0
		vertex[ 149][   2]	|	       -2.60824,         7.14765,        -1.72892	|	       0.936545,        0.976298	|	              0,               0,               0
		vertex[ 150][   0]	|	       -2.65454,        -7.14765,         1.55612	|	       0.741362,        0.023702	|	              0,               0,               0
		vertex[ 150][   1]	|	       -2.65454,        -7.14765,        -1.55612	|	              0,        0.023702	|	              0,               0,               0
		vertex[ 150][   2]	|	       -2.30893,        -7.24026,         1.55612	|	       0.741362,               0	|	              0,               0,               0
		vertex[ 151][   0]	|	       -2.30893,        -7.24026,         1.55612	|	       0.741362,               0	|	              0,               0,               0
		vertex[ 151][   1]	|	       -2.65454,        -7.14765,        -1.55612	|	              0,        0.023702	|	              0,               0,               0
		vertex[ 151][   2]	|	       -2.30893,        -7.24026,        -1.55612	|	              0,               0	|	              0,               0,               0
		vertex[ 152][   0]	|	       -2.90754,        -6.89465,        -1.55612	|	              0,       0.0474042	|	              0,               0,               0
		vertex[ 152][   1]	|	       -2.65454,        -7.14765,         1.55612	|	       0.741362,        0.023702	|	              0,               0,               0
		vertex[ 152][   2]	|	       -2.90754,        -6.89465,         1.55612	|	       0.741362,       0.0474042	|	              0,               0,               0
		vertex[ 153][   0]	|	       -2.65454,        -7.14765,         1.55612	|	       0.741362,        0.023702	|	              0,               0,               0
		vertex[ 153][   1]	|	       -2.90754,        -6.89465,        -1.55612	|	              0,       0.0474042	|	              0,               0,               0
		vertex[ 153][   2]	|	       -2.65454,        -7.14765,        -1.55612	|	              0,        0.023702	|	              0,               0,               0
		vertex[ 154][   0]	|	       -3.00015,        -6.54904,         1.55612	|	       0.741362,       0.0711062	|	              0,               0,               0
		vertex[ 154][   1]	|	       -3.00015,        -6.54904,        -1.55612	|	              0,       0.0711062	|	              0,               0,               0
		vertex[ 154][   2]	|	       -2.90754,        -6.89465,         1.55612	|	       0.741362,       0.0474042	|	              0,               0,               0
		vertex[ 155][   0]	|	       -2.90754,        -6.89465,         1.55612	|	       0.741362,       0.0474042	|	              0,               0,               0
		vertex[ 155][   1]	|	       -3.00015,        -6.54904,        -1.55612	|	              0,       0.0711062	|	              0,               0,               0
		vertex[ 155][   2]	|	       -2.90754,        -6.89465,        -1.55612	|	              0,       0.0474042	|	              0,               0,               0
		vertex[ 156][   0]	|	       -3.00015,        -6.54904,         1.55612	|	       0.741362,       0.0711062	|	              0,               0,               0
		vertex[ 156][   1]	|	       -3.00015,         6.54904,         1.55612	|	       0.741362,        0.928894	|	              0,               0,               0
		vertex[ 156][   2]	|	       -3.00015,         6.54904,        -1.55612	|	              0,        0.928894	|	              0,               0,               0
		vertex[ 157][   0]	|	       -3.00015,        -6.54904,         1.55612	|	       0.741362,       0.0711062	|	              0,               0,               0
		vertex[ 157][   1]	|	       -3.00015,         6.54904,        -1.55612	|	              0,        0.928894	|	              0,               0,               0
		vertex[ 157][   2]	|	       -3.00015,        -6.54904,        -1.55612	|	              0,       0.0711062	|	              0,               0,               0
		vertex[ 158][   0]	|	       -2.90754,         6.89465,         1.55612	|	       0.741362,        0.952596	|	              0,               0,               0
		vertex[ 158][   1]	|	       -2.90754,         6.89465,        -1.55612	|	              0,        0.952596	|	              0,               0,               0
		vertex[ 158][   2]	|	       -3.00015,         6.54904,         1.55612	|	       0.741362,        0.928894	|	              0,               0,               0
		vertex[ 159][   0]	|	       -3.00015,         6.54904,         1.55612	|	       0.741362,        0.928894	|	              0,               0,               0
		vertex[ 159][   1]	|	       -2.90754,         6.89465,        -1.55612	|	              0,        0.952596	|	              0,               0,               0
		vertex[ 159][   2]	|	       -3.00015,         6.54904,        -1.55612	|	              0,        0.928894	|	              0,               0,               0
		vertex[ 160][   0]	|	       -2.65454,         7.14765,         1.55612	|	       0.741362,        0.976298	|	              0,               0,               0
		vertex[ 160][   1]	|	       -2.65454,         7.14765,        -1.55612	|	              0,        0.976298	|	              0,               0,               0
		vertex[ 160][   2]	|	       -2.90754,         6.89465,         1.55612	|	       0.741362,        0.952596	|	              0,               0,               0
		vertex[ 161][   0]	|	       -2.90754,         6.89465,         1.55612	|	       0.741362,        0.952596	|	              0,               0,               0
		vertex[ 161][   1]	|	       -2.65454,         7.14765,        -1.55612	|	              0,        0.976298	|	              0,               0,               0
		vertex[ 161][   2]	|	       -2.90754,         6.89465,        -1.55612	|	              0,        0.952596	|	              0,               0,               0
		vertex[ 162][   0]	|	       -2.30893,         7.24026,         1.55612	|	       0.741362,               1	|	              0,               0,               0
		vertex[ 162][   1]	|	       -2.30893,         7.24026,        -1.55612	|	              0,               1	|	              0,               0,               0
		vertex[ 162][   2]	|	       -2.65454,         7.14765,         1.55612	|	       0.741362,        0.976298	|	              0,               0,               0
		vertex[ 163][   0]	|	       -2.65454,         7.14765,         1.55612	|	       0.741362,        0.976298	|	              0,               0,               0
		vertex[ 163][   1]	|	       -2.30893,         7.24026,        -1.55612	|	              0,               1	|	              0,               0,               0
		vertex[ 163][   2]	|	       -2.65454,         7.14765,        -1.55612	|	              0,        0.976298	|	              0,               0,               0
		vertex[ 164][   0]	|	       -2.60824,        -7.14765,         1.72892	|	       0.827575,        0.023702	|	              0,               0,               0
		vertex[ 164][   1]	|	       -2.65454,        -7.14765,         1.55612	|	       0.741362,        0.023702	|	              0,               0,               0
		vertex[ 164][   2]	|	       -2.30893,        -7.24026,         1.55612	|	       0.784468,               0	|	              0,               0,               0
		vertex[ 165][   0]	|	       -2.82734,        -6.89465,         1.85543	|	       0.827575,       0.0474042	|	              0,               0,               0
		vertex[ 165][   1]	|	       -2.90754,        -6.89465,         1.55612	|	       0.741362,       0.0474042	|	              0,               0,               0
		vertex[ 165][   2]	|	       -2.60824,        -7.14765,         1.72892	|	       0.827575,        0.023702	|	              0,               0,               0
		vertex[ 166][   0]	|	       -2.60824,        -7.14765,         1.72892	|	       0.827575,        0.023702	|	              0,               0,               0
		vertex[ 166][   1]	|	       -2.90754,        -6.89465,         1.55612	|	       0.741362,       0.0474042	|	              0,               0,               0
		vertex[ 166][   2]	|	       -2.65454,        -7.14765,         1.55612	|	       0.741362,        0.023702	|	              0,               0,               0
		vertex[ 167][   0]	|	       -2.90754,        -6.54904,         1.90173	|	       0.827575,       0.0711062	|	              0,               0,               0
		vertex[ 167][   1]	|	       -3.00015,        -6.54904,         1.55612	|	       0.741362,       0.0711062	|	              0,               0,               0
		vertex[ 167][   2]	|	       -2.82734,        -6.89465,         1.85543	|	       0.827575,       0.0474042	|	              0,               0,               0
		vertex[ 168][   0]	|	       -2.82734,        -6.89465,         1.85543	|	       0.827575,       0.0474042	|	              0,               0,               0
		vertex[ 168][   1]	|	       -3.00015,        -6.54904,         1.55612	|	       0.741362,       0.0711062	|	              0,               0,               0
		vertex[ 168][   2]	|	       -2.90754,        -6.89465,         1.55612	|	       0.741362,       0.0474042	|	              0,               0,               0
		vertex[ 169][   0]	|	       -2.90754,        -6.54904,         1.90173	|	       0.827575,       0.0711062	|	              0,               0,               0
		vertex[ 169][   1]	|	       -2.90754,         6.54904,         1.90173	|	       0.827575,        0.928894	|	              0,               0,               0
		vertex[ 169][   2]	|	       -3.00015,         6.54904,         1.55612	|	       0.741362,        0.928894	|	              0,               0,               0
		vertex[ 170][   0]	|	       -2.90754,        -6.54904,         1.90173	|	       0.827575,       0.0711062	|	              0,               0,               0
		vertex[ 170][   1]	|	       -3.00015,         6.54904,         1.55612	|	       0.741362,        0.928894	|	              0,               0,               0
		vertex[ 170][   2]	|	       -3.00015,        -6.54904,         1.55612	|	       0.741362,       0.0711062	|	              0,               0,               0
		vertex[ 171][   0]	|	       -2.82734,         6.89465,         1.85543	|	       0.827575,        0.952596	|	              0,               0,               0
		vertex[ 171][   1]	|	       -3.00015,         6.54904,         1.55612	|	       0.741362,        0.928894	|	              0,               0,               0
		vertex[ 171][   2]	|	       -2.90754,         6.54904,         1.90173	|	       0.827575,        0.928894	|	              0,               0,               0
		vertex[ 172][   0]	|	       -3.00015,         6.54904,         1.55612	|	       0.741362,        0.928894	|	              0,               0,               0
		vertex[ 172][   1]	|	       -2.82734,         6.89465,         1.85543	|	       0.827575,        0.952596	|	              0,               0,               0
		vertex[ 172][   2]	|	       -2.90754,         6.89465,         1.55612	|	       0.741362,        0.952596	|	              0,               0,               0
		vertex[ 173][   0]	|	       -2.60824,         7.14765,         1.72892	|	       0.827575,        0.976298	|	              0,               0,               0
		vertex[ 173][   1]	|	       -2.90754,         6.89465,         1.55612	|	       0.741362,        0.952596	|	              0,               0,               0
		vertex[ 173][   2]	|	       -2.82734,         6.89465,         1.85543	|	       0.827575,        0.952596	|	              0,               0,               0
		vertex[ 174][   0]	|	       -2.90754,         6.89465,         1.55612	|	       0.741362,        0.952596	|	              0,               0,               0
		vertex[ 174][   1]	|	       -2.60824,         7.14765,         1.72892	|	       0.827575,        0.976298	|	              0,               0,               0
		vertex[ 174][   2]	|	       -2.65454,         7.14765,         1.55612	|	       0.741362,        0.976298	|	              0,               0,               0
		vertex[ 175][   0]	|	       -2.60824,         7.14765,         1.72892	|	       0.827575,        0.976298	|	              0,               0,               0
		vertex[ 175][   1]	|	       -2.30893,         7.24026,         1.55612	|	       0.784468,               1	|	              0,               0,               0
		vertex[ 175][   2]	|	       -2.65454,         7.14765,         1.55612	|	       0.741362,        0.976298	|	              0,               0,               0
		vertex[ 176][   0]	|	       -2.48174,        -7.14765,         1.85543	|	       0.913787,        0.023702	|	              0,               0,               0
		vertex[ 176][   1]	|	       -2.60824,        -7.14765,         1.72892	|	       0.827575,        0.023702	|	              0,               0,               0
		vertex[ 176][   2]	|	       -2.30893,        -7.24026,         1.55612	|	       0.870681,               0	|	              0,               0,               0
		vertex[ 177][   0]	|	       -2.60824,        -7.14765,         1.72892	|	       0.827575,        0.023702	|	              0,               0,               0
		vertex[ 177][   1]	|	       -2.60824,        -6.89465,         2.07453	|	       0.913787,       0.0474042	|	              0,               0,               0
		vertex[ 177][   2]	|	       -2.82734,        -6.89465,         1.85543	|	       0.827575,       0.0474042	|	              0,               0,               0
		vertex[ 178][   0]	|	       -2.60824,        -6.89465,         2.07453	|	       0.913787,       0.0474042	|	              0,               0,               0
		vertex[ 178][   1]	|	       -2.60824,        -7.14765,         1.72892	|	       0.827575,        0.023702	|	              0,               0,               0
		vertex[ 178][   2]	|	       -2.48174,        -7.14765,         1.85543	|	       0.913787,        0.023702	|	              0,               0,               0
		vertex[ 179][   0]	|	       -2.65454,        -6.54904,         2.15473	|	       0.913787,       0.0711062	|	              0,               0,               0
		vertex[ 179][   1]	|	       -2.82734,        -6.89465,         1.85543	|	       0.827575,       0.0474042	|	              0,               0,               0
		vertex[ 179][   2]	|	       -2.60824,        -6.89465,         2.07453	|	       0.913787,       0.0474042	|	              0,               0,               0
		vertex[ 180][   0]	|	       -2.82734,        -6.89465,         1.85543	|	       0.827575,       0.0474042	|	              0,               0,               0
		vertex[ 180][   1]	|	       -2.65454,        -6.54904,         2.15473	|	       0.913787,       0.0711062	|	              0,               0,               0
		vertex[ 180][   2]	|	       -2.90754,        -6.54904,         1.90173	|	       0.827575,       0.0711062	|	              0,               0,               0
		vertex[ 181][   0]	|	       -2.90754,         6.54904,         1.90173	|	       0.827575,        0.928894	|	              0,               0,               0
		vertex[ 181][   1]	|	       -2.65454,        -6.54904,         2.15473	|	       0.913787,       0.0711062	|	              0,               0,               0
		vertex[ 181][   2]	|	       -2.65454,         6.54904,         2.15473	|	       0.913787,        0.928894	|	              0,               0,               0
		vertex[ 182][   0]	|	       -2.65454,        -6.54904,         2.15473	|	       0.913787,       0.0711062	|	              0,               0,               0
		vertex[ 182][   1]	|	       -2.90754,         6.54904,         1.90173	|	       0.827575,        0.928894	|	              0,               0,               0
		vertex[ 182][   2]	|	       -2.90754,        -6.54904,         1.90173	|	       0.827575,       0.0711062	|	              0,               0,               0
		vertex[ 183][   0]	|	       -2.82734,         6.89465,         1.85543	|	       0.827575,        0.952596	|	              0,               0,               0
		vertex[ 183][   1]	|	       -2.65454,         6.54904,         2.15473	|	       0.913787,        0.928894	|	              0,               0,               0
		vertex[ 183][   2]	|	       -2.60824,         6.89465,         2.07453	|	       0.913787,        0.952596	|	              0,               0,               0
		vertex[ 184][   0]	|	       -2.65454,         6.54904,         2.15473	|	       0.913787,        0.928894	|	              0,               0,               0
		vertex[ 184][   1]	|	       -2.82734,         6.89465,         1.85543	|	       0.827575,        0.952596	|	              0,               0,               0
		vertex[ 184][   2]	|	       -2.90754,         6.54904,         1.90173	|	       0.827575,        0.928894	|	              0,               0,               0
		vertex[ 185][   0]	|	       -2.60824,         6.89465,         2.07453	|	       0.913787,        0.952596	|	              0,               0,               0
		vertex[ 185][   1]	|	       -2.60824,         7.14765,         1.72892	|	       0.827575,        0.976298	|	              0,               0,               0
		vertex[ 185][   2]	|	       -2.82734,         6.89465,         1.85543	|	       0.827575,        0.952596	|	              0,               0,               0
		vertex[ 186][   0]	|	       -2.60824,         7.14765,         1.72892	|	       0.827575,        0.976298	|	              0,               0,               0
		vertex[ 186][   1]	|	       -2.60824,         6.89465,         2.07453	|	       0.913787,        0.952596	|	              0,               0,               0
		vertex[ 186][   2]	|	       -2.48174,         7.14765,         1.85543	|	       0.913787,        0.976298	|	              0,               0,               0
		vertex[ 187][   0]	|	       -2.48174,         7.14765,         1.85543	|	       0.913787,        0.976298	|	              0,               0,               0
		vertex[ 187][   1]	|	       -2.30893,         7.24026,         1.55612	|	       0.870681,               1	|	              0,               0,               0
		vertex[ 187][   2]	|	       -2.60824,         7.14765,         1.72892	|	       0.827575,        0.976298	|	              0,               0,               0
		vertex[ 188][   0]	|	       -2.30893,        -7.14765,         1.90173	|	              1,        0.023702	|	              0,               0,               0
		vertex[ 188][   1]	|	       -2.48174,        -7.14765,         1.85543	|	       0.913787,        0.023702	|	              0,               0,               0
		vertex[ 188][   2]	|	       -2.30893,        -7.24026,         1.55612	|	       0.956894,               0	|	              0,               0,               0
		vertex[ 189][   0]	|	       -2.30893,        -6.89465,         2.15473	|	              1,       0.0474042	|	              0,               0,               0
		vertex[ 189][   1]	|	       -2.48174,        -7.14765,         1.85543	|	       0.913787,        0.023702	|	              0,               0,               0
		vertex[ 189][   2]	|	       -2.30893,        -7.14765,         1.90173	|	              1,        0.023702	|	              0,               0,               0
		vertex[ 190][   0]	|	       -2.48174,        -7.14765,         1.85543	|	       0.913787,        0.023702	|	              0,               0,               0
		vertex[ 190][   1]	|	       -2.30893,        -6.89465,         2.15473	|	              1,       0.0474042	|	              0,               0,               0
		vertex[ 190][   2]	|	       -2.60824,        -6.89465,         2.07453	|	       0.913787,       0.0474042	|	              0,               0,               0
		vertex[ 191][   0]	|	       -2.30893,        -6.54904,         2.24734	|	              1,       0.0711062	|	              0,               0,               0
		vertex[ 191][   1]	|	       -2.60824,        -6.89465,         2.07453	|	       0.913787,       0.0474042	|	              0,               0,               0
		vertex[ 191][   2]	|	       -2.30893,        -6.89465,         2.15473	|	              1,       0.0474042	|	              0,               0,               0
		vertex[ 192][   0]	|	       -2.60824,        -6.89465,         2.07453	|	       0.913787,       0.0474042	|	              0,               0,               0
		vertex[ 192][   1]	|	       -2.30893,        -6.54904,         2.24734	|	              1,       0.0711062	|	              0,               0,               0
		vertex[ 192][   2]	|	       -2.65454,        -6.54904,         2.15473	|	       0.913787,       0.0711062	|	              0,               0,               0
		vertex[ 193][   0]	|	       -2.65454,         6.54904,         2.15473	|	       0.913787,        0.928894	|	              0,               0,               0
		vertex[ 193][   1]	|	       -2.30893,        -6.54904,         2.24734	|	              1,       0.0711062	|	              0,               0,               0
		vertex[ 193][   2]	|	       -2.30893,         6.54904,         2.24734	|	              1,        0.928894	|	              0,               0,               0
		vertex[ 194][   0]	|	       -2.30893,        -6.54904,         2.24734	|	              1,       0.0711062	|	              0,               0,               0
		vertex[ 194][   1]	|	       -2.65454,         6.54904,         2.15473	|	       0.913787,        0.928894	|	              0,               0,               0
		vertex[ 194][   2]	|	       -2.65454,        -6.54904,         2.15473	|	       0.913787,       0.0711062	|	              0,               0,               0
		vertex[ 195][   0]	|	       -2.60824,         6.89465,         2.07453	|	       0.913787,        0.952596	|	              0,               0,               0
		vertex[ 195][   1]	|	       -2.30893,         6.54904,         2.24734	|	              1,        0.928894	|	              0,               0,               0
		vertex[ 195][   2]	|	       -2.30893,         6.89465,         2.15473	|	              1,        0.952596	|	              0,               0,               0
		vertex[ 196][   0]	|	       -2.30893,         6.54904,         2.24734	|	              1,        0.928894	|	              0,               0,               0
		vertex[ 196][   1]	|	       -2.60824,         6.89465,         2.07453	|	       0.913787,        0.952596	|	              0,               0,               0
		vertex[ 196][   2]	|	       -2.65454,         6.54904,         2.15473	|	       0.913787,        0.928894	|	              0,               0,               0
		vertex[ 197][   0]	|	       -2.48174,         7.14765,         1.85543	|	       0.913787,        0.976298	|	              0,               0,               0
		vertex[ 197][   1]	|	       -2.30893,         6.89465,         2.15473	|	              1,        0.952596	|	              0,               0,               0
		vertex[ 197][   2]	|	       -2.30893,         7.14765,         1.90173	|	              1,        0.976298	|	              0,               0,               0
		vertex[ 198][   0]	|	       -2.30893,         6.89465,         2.15473	|	              1,        0.952596	|	              0,               0,               0
		vertex[ 198][   1]	|	       -2.48174,         7.14765,         1.85543	|	       0.913787,        0.976298	|	              0,               0,               0
		vertex[ 198][   2]	|	       -2.60824,         6.89465,         2.07453	|	       0.913787,        0.952596	|	              0,               0,               0
		vertex[ 199][   0]	|	       -2.30893,         7.14765,         1.90173	|	              1,        0.976298	|	              0,               0,               0
		vertex[ 199][   1]	|	       -2.30893,         7.24026,         1.55612	|	       0.956894,               1	|	              0,               0,               0
		vertex[ 199][   2]	|	       -2.48174,         7.14765,         1.85543	|	       0.913787,        0.976298	|	              0,               0,               0
		vertex[ 200][   0]	|	       -2.30893,         7.24026,         1.55612	|	              0,               0	|	              0,               0,               0
		vertex[ 200][   1]	|	        2.30893,         7.24026,         1.55612	|	              1,               0	|	              0,               0,               0
		vertex[ 200][   2]	|	       -2.30893,         7.24026,        -1.55612	|	              0,               1	|	              0,               0,               0
		vertex[ 201][   0]	|	        2.30893,         7.24026,         1.55612	|	              1,               0	|	              0,               0,               0
		vertex[ 201][   1]	|	        2.30893,         7.24026,        -1.55612	|	              1,               1	|	              0,               0,               0
		vertex[ 201][   2]	|	       -2.30893,         7.24026,        -1.55612	|	              0,               1	|	              0,               0,               0
		vertex[ 202][   0]	|	        2.30893,        -7.24026,         1.55612	|	              1,               1	|	              0,               0,               0
		vertex[ 202][   1]	|	       -2.30893,        -7.24026,         1.55612	|	              0,               1	|	              0,               0,               0
		vertex[ 202][   2]	|	       -2.30893,        -7.24026,        -1.55612	|	              0,               0	|	              0,               0,               0
		vertex[ 203][   0]	|	        2.30893,        -7.24026,         1.55612	|	              1,               1	|	              0,               0,               0
		vertex[ 203][   1]	|	       -2.30893,        -7.24026,        -1.55612	|	              0,               0	|	              0,               0,               0
		vertex[ 203][   2]	|	        2.30893,        -7.24026,        -1.55612	|	              1,               0	|	              0,               0,               0
get child 1 name is ... Würfel_1_5
	child 1 NodeAttribute is ... eMesh
	child 1 mesh's ploygonCount is ... 316
	child 1 mesh's list of vertex, uv and normal ...
														Vertex												UV												Normal
		vertex[   0][   0]	|	       -6.05535,       -0.877686,        0.363549	|	              0,           0.125	|	              0,               0,               0
		vertex[   0][   1]	|	        6.05535,           -0.95,               0	|	       0.890299,               0	|	              0,               0,               0
		vertex[   0][   2]	|	        6.05535,       -0.877686,        0.363549	|	       0.890299,           0.125	|	              0,               0,               0
		vertex[   1][   0]	|	        6.05535,           -0.95,               0	|	       0.890299,               0	|	              0,               0,               0
		vertex[   1][   1]	|	       -6.05535,       -0.877686,        0.363549	|	              0,           0.125	|	              0,               0,               0
		vertex[   1][   2]	|	       -6.05535,           -0.95,               0	|	              0,               0	|	              0,               0,               0
		vertex[   2][   0]	|	       -6.05535,       -0.671751,        0.671751	|	              0,            0.25	|	              0,               0,               0
		vertex[   2][   1]	|	        6.05535,       -0.877686,        0.363549	|	       0.890299,           0.125	|	              0,               0,               0
		vertex[   2][   2]	|	        6.05535,       -0.671751,        0.671751	|	       0.890299,            0.25	|	              0,               0,               0
		vertex[   3][   0]	|	        6.05535,       -0.877686,        0.363549	|	       0.890299,           0.125	|	              0,               0,               0
		vertex[   3][   1]	|	       -6.05535,       -0.671751,        0.671751	|	              0,            0.25	|	              0,               0,               0
		vertex[   3][   2]	|	       -6.05535,       -0.877686,        0.363549	|	              0,           0.125	|	              0,               0,               0
		vertex[   4][   0]	|	       -6.05535,       -0.363549,        0.877686	|	              0,           0.375	|	              0,               0,               0
		vertex[   4][   1]	|	        6.05535,       -0.671751,        0.671751	|	       0.890299,            0.25	|	              0,               0,               0
		vertex[   4][   2]	|	        6.05535,       -0.363549,        0.877686	|	       0.890299,           0.375	|	              0,               0,               0
		vertex[   5][   0]	|	        6.05535,       -0.671751,        0.671751	|	       0.890299,            0.25	|	              0,               0,               0
		vertex[   5][   1]	|	       -6.05535,       -0.363549,        0.877686	|	              0,           0.375	|	              0,               0,               0
		vertex[   5][   2]	|	       -6.05535,       -0.671751,        0.671751	|	              0,            0.25	|	              0,               0,               0
		vertex[   6][   0]	|	       -6.05535,               0,            0.95	|	              0,             0.5	|	              0,               0,               0
		vertex[   6][   1]	|	        6.05535,       -0.363549,        0.877686	|	       0.890299,           0.375	|	              0,               0,               0
		vertex[   6][   2]	|	        6.05535,               0,            0.95	|	       0.890299,             0.5	|	              0,               0,               0
		vertex[   7][   0]	|	        6.05535,       -0.363549,        0.877686	|	       0.890299,           0.375	|	              0,               0,               0
		vertex[   7][   1]	|	       -6.05535,               0,            0.95	|	              0,             0.5	|	              0,               0,               0
		vertex[   7][   2]	|	       -6.05535,       -0.363549,        0.877686	|	              0,           0.375	|	              0,               0,               0
		vertex[   8][   0]	|	        6.05535,               0,            0.95	|	       0.890299,             0.5	|	              0,               0,               0
		vertex[   8][   1]	|	        6.05535,               0,            0.95	|	       0.890299,             0.5	|	              0,               0,               0
		vertex[   8][   2]	|	       -6.05535,               0,            0.95	|	              0,             0.5	|	              0,               0,               0
		vertex[   9][   0]	|	       -6.05535,               0,            0.95	|	              0,             0.5	|	              0,               0,               0
		vertex[   9][   1]	|	       -6.05535,               0,            0.95	|	              0,             0.5	|	              0,               0,               0
		vertex[   9][   2]	|	        6.05535,               0,            0.95	|	       0.890299,             0.5	|	              0,               0,               0
		vertex[  10][   0]	|	       -6.05535,        0.363549,        0.877686	|	              0,           0.625	|	              0,               0,               0
		vertex[  10][   1]	|	        6.05535,               0,            0.95	|	       0.890299,             0.5	|	              0,               0,               0
		vertex[  10][   2]	|	        6.05535,        0.363549,        0.877686	|	       0.890299,           0.625	|	              0,               0,               0
		vertex[  11][   0]	|	        6.05535,               0,            0.95	|	       0.890299,             0.5	|	              0,               0,               0
		vertex[  11][   1]	|	       -6.05535,        0.363549,        0.877686	|	              0,           0.625	|	              0,               0,               0
		vertex[  11][   2]	|	       -6.05535,               0,            0.95	|	              0,             0.5	|	              0,               0,               0
		vertex[  12][   0]	|	       -6.05535,        0.671751,        0.671751	|	              0,            0.75	|	              0,               0,               0
		vertex[  12][   1]	|	        6.05535,        0.363549,        0.877686	|	       0.890299,           0.625	|	              0,               0,               0
		vertex[  12][   2]	|	        6.05535,        0.671751,        0.671751	|	       0.890299,            0.75	|	              0,               0,               0
