		vertex[ 965][   2]	|	       -1.98669,        -35.5713,         3.99475	|	       0.556152,        0.960327	|	   -7.46803e-09,        0.147763,        0.989023
		vertex[ 966][   0]	|	       -1.98669,        -35.5713,         3.99475	|	       0.556152,        0.960327	|	   -7.46803e-09,        0.147763,        0.989023
		vertex[ 966][   1]	|	       -2.52075,        -35.1807,         3.72314	|	       0.563477,         0.97641	|	              0,        0.570876,        0.821036
		vertex[ 966][   2]	|	       -2.52075,        -35.5713,         3.99475	|	       0.556152,         0.97641	|	   -1.23659e-08,        0.299135,        0.954211
		vertex[ 967][   0]	|	       -2.52075,        -35.1807,         3.72314	|	       0.563477,         0.97641	|	              0,        0.570876,        0.821036
		vertex[ 967][   1]	|	       -1.98669,        -35.5713,         3.99475	|	       0.556152,        0.960327	|	   -7.46803e-09,        0.147763,        0.989023
		vertex[ 967][   2]	|	       -1.98669,        -35.1807,         3.72314	|	       0.563477,        0.960327	|	              0,        0.570876,        0.821036
		vertex[ 968][   0]	|	       -1.98669,        -40.7227,         3.99475	|	       0.475586,        0.960327	|	   -1.64037e-07,    -3.64417e-08,               1
		vertex[ 968][   1]	|	        2.65045,        -43.8965,         3.99475	|	        0.42627,        0.891052	|	    1.48592e-08,    -1.24152e-08,               1
		vertex[ 968][   2]	|	        2.65045,        -41.0645,         3.99475	|	       0.470459,        0.891052	|	   -4.45914e-09,    -7.58042e-07,               1
		vertex[ 969][   0]	|	       -1.98669,        -40.7227,         3.99475	|	       0.475586,        0.960327	|	   -1.64037e-07,    -3.64417e-08,               1
		vertex[ 969][   1]	|	        2.65045,        -41.0645,         3.99475	|	       0.470459,        0.891052	|	   -4.45914e-09,    -7.58042e-07,               1
		vertex[ 969][   2]	|	        2.75726,        -40.8936,         3.99475	|	       0.473145,        0.891052	|	   -2.92469e-08,    -5.61966e-07,               1
		vertex[ 970][   0]	|	        2.75726,        -40.8936,         3.99475	|	       0.473145,        0.891052	|	   -2.92469e-08,    -5.61966e-07,               1
		vertex[ 970][   1]	|	       -1.98669,        -35.5713,         3.99475	|	       0.556152,        0.960327	|	   -7.46803e-09,        0.147763,        0.989023
		vertex[ 970][   2]	|	       -1.98669,        -40.7227,         3.99475	|	       0.475586,        0.960327	|	   -1.64037e-07,    -3.64417e-08,               1
		vertex[ 971][   0]	|	        2.75726,        -40.8936,         3.99475	|	       0.473145,        0.891052	|	   -2.92469e-08,    -5.61966e-07,               1
		vertex[ 971][   1]	|	        2.75726,        -32.7881,         3.99475	|	       0.599121,        0.891052	|	   -2.18537e-08,    -4.84138e-08,               1
		vertex[ 971][   2]	|	       -1.98669,        -35.5713,         3.99475	|	       0.556152,        0.960327	|	   -7.46803e-09,        0.147763,        0.989023
		vertex[ 972][   0]	|	       -1.98669,        -35.5713,         3.99475	|	       0.556152,        0.960327	|	   -7.46803e-09,        0.147763,        0.989023
		vertex[ 972][   1]	|	        2.75726,        -32.7881,         3.99475	|	       0.599121,        0.891052	|	   -2.18537e-08,    -4.84138e-08,               1
		vertex[ 972][   2]	|	       -1.98669,        -32.7881,         3.99475	|	       0.599609,        0.960327	|	              0,    -8.56634e-08,               1
		vertex[ 973][   0]	|	       -2.49634,        -55.8105,         2.01874	|	       0.583008,      0.00927734	|	              1,               0,               0
		vertex[ 973][   1]	|	       -2.49634,        -54.0527,         2.01874	|	        0.57959,      0.00927734	|	              1,               0,               0
		vertex[ 973][   2]	|	       -2.49634,        -54.0527,         3.82385	|	        0.57959,      0.00683594	|	              1,               0,               0
		vertex[ 974][   0]	|	       -2.49634,         -71.875,         3.82385	|	       0.612305,      0.00683594	|	              1,               0,               0
		vertex[ 974][   1]	|	       -2.49634,        -55.8105,         2.01874	|	       0.583008,      0.00927734	|	              1,               0,               0
		vertex[ 974][   2]	|	       -2.49634,        -54.0527,         3.82385	|	        0.57959,      0.00683594	|	              1,               0,               0
		vertex[ 975][   0]	|	       -2.49634,         -71.875,         1.18255	|	       0.612305,       0.0107422	|	              1,               0,               0
		vertex[ 975][   1]	|	       -2.49634,        -55.8105,         2.01874	|	       0.583008,      0.00927734	|	              1,               0,               0
		vertex[ 975][   2]	|	       -2.49634,         -71.875,         3.82385	|	       0.612305,      0.00683594	|	              1,               0,               0
		vertex[ 976][   0]	|	       -2.49634,        -55.8105,         2.01874	|	       0.583008,      0.00927734	|	              1,               0,               0
		vertex[ 976][   1]	|	       -2.49634,         -71.875,         1.18255	|	       0.612305,       0.0107422	|	              1,               0,               0
		vertex[ 976][   2]	|	       -2.49634,        -55.8105,         1.18255	|	       0.583008,       0.0107422	|	              1,               0,               0
		vertex[ 977][   0]	|	       -2.49634,         -78.125,         2.14386	|	       0.623535,      0.00927734	|	              1,               0,               0
		vertex[ 977][   1]	|	       -2.49634,         -71.875,         1.18255	|	       0.612305,       0.0107422	|	              1,               0,               0
		vertex[ 977][   2]	|	       -2.49634,         -71.875,         3.82385	|	       0.612305,      0.00683594	|	              1,               0,               0
		vertex[ 978][   0]	|	       -2.49634,        -78.2715,         1.73797	|	       0.623535,      0.00976563	|	              1,               0,               0
		vertex[ 978][   1]	|	       -2.49634,         -71.875,         1.18255	|	       0.612305,       0.0107422	|	              1,               0,               0
		vertex[ 978][   2]	|	       -2.49634,         -78.125,         2.14386	|	       0.623535,      0.00927734	|	              1,               0,               0
		vertex[ 979][   0]	|	       -2.49634,         -78.418,           1.651	|	       0.624023,      0.00976563	|	              1,               0,               0
		vertex[ 979][   1]	|	       -2.49634,         -71.875,         1.18255	|	       0.612305,       0.0107422	|	              1,               0,               0
		vertex[ 979][   2]	|	       -2.49634,        -78.2715,         1.73797	|	       0.623535,      0.00976563	|	              1,               0,               0
		vertex[ 980][   0]	|	       -2.49634,         -78.418,           1.651	|	       0.624023,      0.00976563	|	              1,               0,               0
		vertex[ 980][   1]	|	       -2.49634,        -80.6641,           1.651	|	        0.62793,      0.00976563	|	              1,               0,               0
		vertex[ 980][   2]	|	       -2.49634,         -71.875,         1.18255	|	       0.612305,       0.0107422	|	              1,               0,               0
		vertex[ 981][   0]	|	       -2.49634,        -82.0801,           1.651	|	       0.630859,      0.00976563	|	              1,               0,               0
		vertex[ 981][   1]	|	       -2.49634,         -71.875,         1.18255	|	       0.612305,       0.0107422	|	              1,               0,               0
		vertex[ 981][   2]	|	       -2.49634,        -80.6641,           1.651	|	        0.62793,      0.00976563	|	              1,               0,               0
		vertex[ 982][   0]	|	       -2.49634,         -71.875,         1.18255	|	       0.612305,       0.0107422	|	              1,               0,               0
		vertex[ 982][   1]	|	       -2.49634,        -82.0801,           1.651	|	       0.630859,      0.00976563	|	              1,               0,               0
		vertex[ 982][   2]	|	       -2.49634,        -91.6504,         1.18179	|	       0.647949,       0.0107422	|	              1,               0,               0
		vertex[ 983][   0]	|	       -2.49634,         -71.875,         3.82385	|	       0.612305,      0.00683594	|	              1,               0,               0
		vertex[ 983][   1]	|	       -2.49634,        -78.2715,         2.54974	|	       0.623535,      0.00878906	|	              1,               0,               0
		vertex[ 983][   2]	|	       -2.49634,         -78.125,         2.14386	|	       0.623535,      0.00927734	|	              1,               0,               0
		vertex[ 984][   0]	|	       -2.49634,        -76.3672,         5.37109	|	       0.620117,      0.00488281	|	              1,               0,               0
		vertex[ 984][   1]	|	       -2.49634,        -78.2715,         2.54974	|	       0.623535,      0.00878906	|	              1,               0,               0
		vertex[ 984][   2]	|	       -2.49634,         -71.875,         3.82385	|	       0.612305,      0.00683594	|	              1,               0,               0
		vertex[ 985][   0]	|	       -2.49634,        -78.2715,         2.54974	|	       0.623535,      0.00878906	|	              1,               0,               0
		vertex[ 985][   1]	|	       -2.49634,        -76.3672,         5.37109	|	       0.620117,      0.00488281	|	              1,               0,               0
		vertex[ 985][   2]	|	       -2.49634,        -76.5625,         5.28564	|	       0.620605,      0.00488281	|	              1,               0,               0
		vertex[ 986][   0]	|	       -2.49634,        -76.5625,         5.28564	|	       0.620605,      0.00488281	|	              1,               0,               0
		vertex[ 986][   1]	|	       -2.49634,         -78.418,         2.63672	|	       0.624023,      0.00878906	|	              1,               0,               0
		vertex[ 986][   2]	|	       -2.49634,        -78.2715,         2.54974	|	       0.623535,      0.00878906	|	              1,               0,               0
		vertex[ 987][   0]	|	       -2.49634,         -78.418,         2.63672	|	       0.624023,      0.00878906	|	              1,               0,               0
		vertex[ 987][   1]	|	       -2.49634,        -76.5625,         5.28564	|	       0.620605,      0.00488281	|	              1,               0,               0
		vertex[ 987][   2]	|	       -2.49634,        -78.8574,         5.28564	|	          0.625,      0.00488281	|	              1,               0,               0
		vertex[ 988][   0]	|	       -2.49634,        -80.6641,         2.63672	|	        0.62793,      0.00878906	|	              1,               0,               0
		vertex[ 988][   1]	|	       -2.49634,         -78.418,         2.63672	|	       0.624023,      0.00878906	|	              1,               0,               0
		vertex[ 988][   2]	|	       -2.49634,        -78.8574,         5.28564	|	          0.625,      0.00488281	|	              1,               0,               0
		vertex[ 989][   0]	|	       -2.49634,        -76.3672,         5.37109	|	       0.620117,      0.00488281	|	              1,               0,               0
		vertex[ 989][   1]	|	       -2.49634,         -71.875,         3.82385	|	       0.612305,      0.00683594	|	              1,               0,               0
		vertex[ 989][   2]	|	       -2.49634,        -76.2695,         5.78613	|	       0.620117,      0.00439453	|	              1,               0,               0
		vertex[ 990][   0]	|	       -2.49634,         -71.875,         6.28662	|	       0.612305,      0.00341797	|	              1,               0,               0
		vertex[ 990][   1]	|	       -2.49634,        -76.2695,         5.78613	|	       0.620117,      0.00439453	|	              1,               0,               0
		vertex[ 990][   2]	|	       -2.49634,         -71.875,         3.82385	|	       0.612305,      0.00683594	|	              1,               0,               0
		vertex[ 991][   0]	|	       -2.49634,        -76.2695,         5.78613	|	       0.620117,      0.00439453	|	              1,               0,               0
		vertex[ 991][   1]	|	       -2.49634,         -71.875,         6.28662	|	       0.612305,      0.00341797	|	              1,               0,               0
		vertex[ 991][   2]	|	       -2.49634,        -76.3672,         6.20117	|	       0.620117,      0.00341797	|	              1,               0,               0
		vertex[ 992][   0]	|	       -2.49634,        -76.3672,         6.20117	|	       0.620117,      0.00341797	|	              1,               0,               0
		vertex[ 992][   1]	|	       -2.49634,         -71.875,         6.28662	|	       0.612305,      0.00341797	|	              1,               0,               0
		vertex[ 992][   2]	|	       -2.49634,        -76.5625,         6.28662	|	       0.620605,      0.00341797	|	              1,               0,               0
		vertex[ 993][   0]	|	       -2.49634,        -76.5625,         6.28662	|	       0.620605,      0.00341797	|	              1,               0,               0
		vertex[ 993][   1]	|	       -2.49634,         -71.875,         6.28662	|	       0.612305,      0.00341797	|	              1,               0,               0
		vertex[ 993][   2]	|	       -2.49634,         -71.875,         6.67724	|	       0.612305,      0.00292969	|	              1,               0,               0
		vertex[ 994][   0]	|	       -2.49634,         -71.875,         6.67724	|	       0.612305,      0.00292969	|	              1,               0,               0
		vertex[ 994][   1]	|	       -2.49634,        -76.5625,         6.67724	|	       0.620605,      0.00292969	|	              1,               0,               0
		vertex[ 994][   2]	|	       -2.49634,        -76.5625,         6.28662	|	       0.620605,      0.00341797	|	              1,               0,               0
		vertex[ 995][   0]	|	       -2.49634,        -78.8574,         6.67724	|	          0.625,      0.00292969	|	              1,               0,               0
		vertex[ 995][   1]	|	       -2.49634,        -76.5625,         6.28662	|	       0.620605,      0.00341797	|	              1,               0,               0
		vertex[ 995][   2]	|	       -2.49634,        -76.5625,         6.67724	|	       0.620605,      0.00292969	|	              1,               0,               0
		vertex[ 996][   0]	|	       -2.49634,        -76.5625,         6.28662	|	       0.620605,      0.00341797	|	              1,               0,               0
		vertex[ 996][   1]	|	       -2.49634,        -78.8574,         6.67724	|	          0.625,      0.00292969	|	              1,               0,               0
		vertex[ 996][   2]	|	       -2.49634,        -78.8574,         6.28662	|	          0.625,      0.00341797	|	              1,               0,               0
		vertex[ 997][   0]	|	       -2.49634,        -80.2734,         6.67724	|	       0.627441,      0.00292969	|	              1,               0,               0
		vertex[ 997][   1]	|	       -2.49634,        -78.8574,         6.28662	|	          0.625,      0.00341797	|	              1,               0,               0
		vertex[ 997][   2]	|	       -2.49634,        -78.8574,         6.67724	|	          0.625,      0.00292969	|	              1,               0,               0
		vertex[ 998][   0]	|	       -2.49634,        -80.2734,         6.28662	|	       0.627441,      0.00341797	|	              1,               0,               0
		vertex[ 998][   1]	|	       -2.49634,        -78.8574,         6.28662	|	          0.625,      0.00341797	|	              1,               0,               0
		vertex[ 998][   2]	|	       -2.49634,        -80.2734,         6.67724	|	       0.627441,      0.00292969	|	              1,               0,               0
		vertex[ 999][   0]	|	       -2.49634,        -78.8574,         6.28662	|	          0.625,      0.00341797	|	              1,               0,               0
		vertex[ 999][   1]	|	       -2.49634,        -80.2734,         6.28662	|	       0.627441,      0.00341797	|	              1,               0,               0
		vertex[ 999][   2]	|	       -2.49634,        -79.0527,         6.20117	|	          0.625,      0.00341797	|	              1,               0,               0
		vertex[1000][   0]	|	       -2.49634,         -71.875,         6.28662	|	       0.612305,      0.00341797	|	              1,               0,               0
		vertex[1000][   1]	|	       -2.49634,        -69.4336,         6.67724	|	       0.607422,      0.00292969	|	              1,               0,               0
		vertex[1000][   2]	|	       -2.49634,         -71.875,         6.67724	|	       0.612305,      0.00292969	|	              1,               0,               0
		vertex[1001][   0]	|	       -2.49634,         -71.875,         6.28662	|	       0.612305,      0.00341797	|	              1,               0,               0
		vertex[1001][   1]	|	       -2.49634,        -67.1387,         6.67724	|	       0.603516,      0.00292969	|	              1,               0,               0
		vertex[1001][   2]	|	       -2.49634,        -69.4336,         6.67724	|	       0.607422,      0.00292969	|	              1,               0,               0
		vertex[1002][   0]	|	       -2.49634,         -71.875,         6.28662	|	       0.612305,      0.00341797	|	              1,               0,               0
		vertex[1002][   1]	|	       -2.49634,        -65.7227,         6.67724	|	       0.601074,      0.00292969	|	              1,               0,               0
		vertex[1002][   2]	|	       -2.49634,        -67.1387,         6.67724	|	       0.603516,      0.00292969	|	              1,               0,               0
		vertex[1003][   0]	|	       -2.49634,        -65.7227,         6.67724	|	       0.601074,      0.00292969	|	              1,               0,               0
		vertex[1003][   1]	|	       -2.49634,         -71.875,         6.28662	|	       0.612305,      0.00341797	|	              1,               0,               0
		vertex[1003][   2]	|	       -2.49634,        -57.0801,         6.24084	|	       0.584961,      0.00341797	|	              1,               0,               0
		vertex[1004][   0]	|	       -2.49634,        -57.0801,         6.24084	|	       0.584961,      0.00341797	|	              1,               0,               0
		vertex[1004][   1]	|	       -2.49634,        -63.4277,         6.67724	|	        0.59668,      0.00292969	|	              1,               0,               0
		vertex[1004][   2]	|	       -2.49634,        -65.7227,         6.67724	|	       0.601074,      0.00292969	|	              1,               0,               0
		vertex[1005][   0]	|	       -2.49634,        -63.4277,         6.67724	|	        0.59668,      0.00292969	|	              1,               0,               0
		vertex[1005][   1]	|	       -2.49634,        -57.0801,         6.24084	|	       0.584961,      0.00341797	|	              1,               0,               0
		vertex[1005][   2]	|	       -2.49634,        -61.9629,         6.67724	|	        0.59375,      0.00292969	|	              1,               0,               0
		vertex[1006][   0]	|	       -2.49634,        -61.9629,         6.67724	|	        0.59375,      0.00292969	|	              1,               0,               0
		vertex[1006][   1]	|	       -2.49634,        -57.0801,         6.24084	|	       0.584961,      0.00341797	|	              1,               0,               0
		vertex[1006][   2]	|	       -2.49634,         -59.668,         6.67724	|	       0.589844,      0.00292969	|	              1,               0,               0
		vertex[1007][   0]	|	       -2.49634,        -56.0547,         6.67724	|	       0.583008,      0.00292969	|	              1,               0,               0
		vertex[1007][   1]	|	       -2.49634,         -59.668,         6.67724	|	       0.589844,      0.00292969	|	              1,               0,               0
		vertex[1007][   2]	|	       -2.49634,        -57.0801,         6.24084	|	       0.584961,      0.00341797	|	              1,               0,               0
		vertex[1008][   0]	|	       -2.49634,        -56.0547,         6.67724	|	       0.583008,      0.00292969	|	              1,               0,               0
		vertex[1008][   1]	|	       -2.49634,        -57.0801,         6.24084	|	       0.584961,      0.00341797	|	              1,               0,               0
		vertex[1008][   2]	|	       -2.49634,        -56.2012,         6.34765	|	       0.583496,      0.00341797	|	              1,               0,               0
		vertex[1009][   0]	|	       -2.49634,        -56.0547,         6.67724	|	       0.583008,      0.00292969	|	              1,               0,               0
		vertex[1009][   1]	|	       -2.49634,        -56.2012,         6.34765	|	       0.583496,      0.00341797	|	              1,               0,               0
		vertex[1009][   2]	|	       -2.49634,        -55.5664,         6.67724	|	        0.58252,      0.00292969	|	       0.653388,       0.0586951,       -0.754745
		vertex[1010][   0]	|	       -2.49634,        -79.0527,         6.20117	|	          0.625,      0.00341797	|	              1,               0,               0
		vertex[1010][   1]	|	       -2.49634,        -80.2734,         6.28662	|	       0.627441,      0.00341797	|	              1,               0,               0
		vertex[1010][   2]	|	       -2.49634,        -80.0781,         6.20117	|	       0.626953,      0.00341797	|	              1,               0,               0
		vertex[1011][   0]	|	       -2.49634,        -79.9805,         5.78613	|	       0.626953,      0.00439453	|	              1,               0,               0
		vertex[1011][   1]	|	       -2.49634,        -79.0527,         6.20117	|	          0.625,      0.00341797	|	              1,               0,               0
		vertex[1011][   2]	|	       -2.49634,        -80.0781,         6.20117	|	       0.626953,      0.00341797	|	              1,               0,               0
		vertex[1012][   0]	|	       -2.49634,        -79.0527,         6.20117	|	          0.625,      0.00341797	|	              1,               0,               0
		vertex[1012][   1]	|	       -2.49634,        -79.9805,         5.78613	|	       0.626953,      0.00439453	|	              1,               0,               0
		vertex[1012][   2]	|	       -2.49634,        -79.1504,         5.78613	|	       0.625488,      0.00439453	|	              1,               0,               0
		vertex[1013][   0]	|	       -2.49634,        -80.0781,         5.37109	|	       0.626953,      0.00488281	|	              1,               0,               0
		vertex[1013][   1]	|	       -2.49634,        -79.1504,         5.78613	|	       0.625488,      0.00439453	|	              1,               0,               0
		vertex[1013][   2]	|	       -2.49634,        -79.9805,         5.78613	|	       0.626953,      0.00439453	|	              1,               0,               0
		vertex[1014][   0]	|	       -2.49634,        -79.1504,         5.78613	|	       0.625488,      0.00439453	|	              1,               0,               0
		vertex[1014][   1]	|	       -2.49634,        -80.0781,         5.37109	|	       0.626953,      0.00488281	|	              1,               0,               0
		vertex[1014][   2]	|	       -2.49634,        -79.0527,         5.37109	|	          0.625,      0.00488281	|	              1,               0,               0
		vertex[1015][   0]	|	       -2.49634,        -80.2734,         5.28564	|	       0.627441,      0.00488281	|	              1,               0,               0
		vertex[1015][   1]	|	       -2.49634,        -79.0527,         5.37109	|	          0.625,      0.00488281	|	              1,               0,               0
		vertex[1015][   2]	|	       -2.49634,        -80.0781,         5.37109	|	       0.626953,      0.00488281	|	              1,               0,               0
		vertex[1016][   0]	|	       -2.49634,        -79.0527,         5.37109	|	          0.625,      0.00488281	|	              1,               0,               0
		vertex[1016][   1]	|	       -2.49634,        -80.2734,         5.28564	|	       0.627441,      0.00488281	|	              1,               0,               0
		vertex[1016][   2]	|	       -2.49634,        -78.8574,         5.28564	|	          0.625,      0.00488281	|	              1,               0,               0
		vertex[1017][   0]	|	       -2.49634,        -80.2734,         5.28564	|	       0.627441,      0.00488281	|	              1,               0,               0
		vertex[1017][   1]	|	       -2.49634,        -80.6641,         2.63672	|	        0.62793,      0.00878906	|	              1,               0,               0
		vertex[1017][   2]	|	       -2.49634,        -78.8574,         5.28564	|	          0.625,      0.00488281	|	              1,               0,               0
		vertex[1018][   0]	|	       -2.49634,        -82.0801,         2.63672	|	       0.630859,      0.00878906	|	              1,               0,               0
		vertex[1018][   1]	|	       -2.49634,        -80.6641,         2.63672	|	        0.62793,      0.00878906	|	              1,               0,               0
		vertex[1018][   2]	|	       -2.49634,        -80.2734,         5.28564	|	       0.627441,      0.00488281	|	              1,               0,               0
		vertex[1019][   0]	|	       -2.49634,        -81.9336,         2.54974	|	       0.630371,      0.00878906	|	              1,               0,               0
		vertex[1019][   1]	|	       -2.49634,        -80.6641,         2.63672	|	        0.62793,      0.00878906	|	              1,               0,               0
		vertex[1019][   2]	|	       -2.49634,        -82.0801,         2.63672	|	       0.630859,      0.00878906	|	              1,               0,               0
		vertex[1020][   0]	|	       -2.49634,        -80.6641,         2.63672	|	        0.62793,      0.00878906	|	              1,               0,               0
		vertex[1020][   1]	|	       -2.49634,        -81.9336,         2.54974	|	       0.630371,      0.00878906	|	              1,               0,               0
		vertex[1020][   2]	|	       -2.49634,        -80.8594,         2.54974	|	       0.628418,      0.00878906	|	              1,               0,               0
		vertex[1021][   0]	|	       -2.49634,        -81.7871,         2.14386	|	       0.630371,      0.00927734	|	              1,               0,               0
		vertex[1021][   1]	|	       -2.49634,        -80.8594,         2.54974	|	       0.628418,      0.00878906	|	              1,               0,               0
		vertex[1021][   2]	|	       -2.49634,        -81.9336,         2.54974	|	       0.630371,      0.00878906	|	              1,               0,               0
		vertex[1022][   0]	|	       -2.49634,        -80.8594,         2.54974	|	       0.628418,      0.00878906	|	              1,               0,               0
		vertex[1022][   1]	|	       -2.49634,        -81.7871,         2.14386	|	       0.630371,      0.00927734	|	              1,               0,               0
		vertex[1022][   2]	|	       -2.49634,         -80.957,         2.14386	|	       0.628418,      0.00927734	|	              1,               0,               0
		vertex[1023][   0]	|	       -2.49634,        -81.7871,         2.14386	|	       0.630371,      0.00927734	|	              1,               0,               0
		vertex[1023][   1]	|	       -2.49634,        -80.8594,         1.73797	|	       0.628418,      0.00976563	|	              1,               0,               0
		vertex[1023][   2]	|	       -2.49634,         -80.957,         2.14386	|	       0.628418,      0.00927734	|	              1,               0,               0
		vertex[1024][   0]	|	       -2.49634,        -82.5195,         5.28564	|	       0.631348,      0.00488281	|	              1,               0,               0
		vertex[1024][   1]	|	       -2.49634,        -82.0801,         2.63672	|	       0.630859,      0.00878906	|	              1,               0,               0
		vertex[1024][   2]	|	       -2.49634,        -80.2734,         5.28564	|	       0.627441,      0.00488281	|	              1,               0,               0
		vertex[1025][   0]	|	       -2.49634,        -82.5195,         5.28564	|	       0.631348,      0.00488281	|	              1,               0,               0
		vertex[1025][   1]	|	       -2.49634,        -84.3262,         2.63672	|	       0.634766,      0.00878906	|	              1,               0,               0
		vertex[1025][   2]	|	       -2.49634,        -82.0801,         2.63672	|	       0.630859,      0.00878906	|	              1,               0,               0
		vertex[1026][   0]	|	       -2.49634,        -84.3262,         2.63672	|	       0.634766,      0.00878906	|	              1,               0,               0
		vertex[1026][   1]	|	       -2.49634,        -82.5195,         5.28564	|	       0.631348,      0.00488281	|	              1,               0,               0
		vertex[1026][   2]	|	       -2.49634,         -84.082,         5.28564	|	       0.634277,      0.00488281	|	              1,               0,               0
		vertex[1027][   0]	|	       -2.49634,         -85.791,         2.63671	|	       0.637207,      0.00878906	|	              1,               0,               0
		vertex[1027][   1]	|	       -2.49634,        -84.3262,         2.63672	|	       0.634766,      0.00878906	|	              1,               0,               0
		vertex[1027][   2]	|	       -2.49634,         -84.082,         5.28564	|	       0.634277,      0.00488281	|	              1,               0,               0
		vertex[1028][   0]	|	       -2.49634,        -85.5957,         2.54974	|	       0.637207,      0.00878906	|	              1,               0,               0
		vertex[1028][   1]	|	       -2.49634,        -84.3262,         2.63672	|	       0.634766,      0.00878906	|	              1,               0,               0
		vertex[1028][   2]	|	       -2.49634,         -85.791,         2.63671	|	       0.637207,      0.00878906	|	              1,               0,               0
		vertex[1029][   0]	|	       -2.49634,        -84.3262,         2.63672	|	       0.634766,      0.00878906	|	              1,               0,               0
		vertex[1029][   1]	|	       -2.49634,        -85.5957,         2.54974	|	       0.637207,      0.00878906	|	              1,               0,               0
		vertex[1029][   2]	|	       -2.49634,        -84.5215,         2.54974	|	       0.635254,      0.00878906	|	              1,               0,               0
		vertex[1030][   0]	|	       -2.49634,         -85.498,         2.14386	|	       0.636719,      0.00927734	|	              1,               0,               0
		vertex[1030][   1]	|	       -2.49634,        -84.5215,         2.54974	|	       0.635254,      0.00878906	|	              1,               0,               0
		vertex[1030][   2]	|	       -2.49634,        -85.5957,         2.54974	|	       0.637207,      0.00878906	|	              1,               0,               0
		vertex[1031][   0]	|	       -2.49634,        -84.5215,         2.54974	|	       0.635254,      0.00878906	|	              1,               0,               0
		vertex[1031][   1]	|	       -2.49634,         -85.498,         2.14386	|	       0.636719,      0.00927734	|	              1,               0,               0
		vertex[1031][   2]	|	       -2.49634,        -84.6191,         2.14386	|	       0.635254,      0.00927734	|	              1,               0,               0
		vertex[1032][   0]	|	       -2.49634,         -85.498,         2.14386	|	       0.636719,      0.00927734	|	              1,               0,               0
		vertex[1032][   1]	|	       -2.49634,        -84.5215,         1.73797	|	       0.635254,      0.00976563	|	              1,               0,               0
		vertex[1032][   2]	|	       -2.49634,        -84.6191,         2.14386	|	       0.635254,      0.00927734	|	              1,               0,               0
		vertex[1033][   0]	|	       -2.49634,        -82.7148,         5.37109	|	       0.631836,      0.00488281	|	              1,               0,               0
		vertex[1033][   1]	|	       -2.49634,         -84.082,         5.28564	|	       0.634277,      0.00488281	|	              1,               0,               0
		vertex[1033][   2]	|	       -2.49634,        -82.5195,         5.28564	|	       0.631348,      0.00488281	|	              1,               0,               0
		vertex[1034][   0]	|	       -2.49634,         -84.082,         5.28564	|	       0.634277,      0.00488281	|	              1,               0,               0
		vertex[1034][   1]	|	       -2.49634,        -82.7148,         5.37109	|	       0.631836,      0.00488281	|	              1,               0,               0
		vertex[1034][   2]	|	       -2.49634,        -83.9355,         5.37109	|	       0.634277,      0.00488281	|	              1,               0,               0
		vertex[1035][   0]	|	       -2.49634,        -82.7148,         5.37109	|	       0.631836,      0.00488281	|	              1,               0,               0
		vertex[1035][   1]	|	       -2.49634,        -83.7891,         5.78613	|	       0.633789,      0.00439453	|	              1,               0,               0
		vertex[1035][   2]	|	       -2.49634,        -83.9355,         5.37109	|	       0.634277,      0.00488281	|	              1,               0,               0
		vertex[1036][   0]	|	       -2.49634,        -83.7891,         5.78613	|	       0.633789,      0.00439453	|	              1,               0,               0
		vertex[1036][   1]	|	       -2.49634,        -82.7148,         5.37109	|	       0.631836,      0.00488281	|	              1,               0,               0
		vertex[1036][   2]	|	       -2.49634,        -82.8613,         5.78613	|	       0.632324,      0.00439453	|	              1,               0,               0
		vertex[1037][   0]	|	       -2.49634,        -82.8613,         5.78613	|	       0.632324,      0.00439453	|	              1,               0,               0
		vertex[1037][   1]	|	       -2.49634,        -83.9355,         6.20117	|	       0.634277,      0.00341797	|	              1,               0,               0
		vertex[1037][   2]	|	       -2.49634,        -83.7891,         5.78613	|	       0.633789,      0.00439453	|	              1,               0,               0
		vertex[1038][   0]	|	       -2.49634,        -83.9355,         6.20117	|	       0.634277,      0.00341797	|	              1,               0,               0
		vertex[1038][   1]	|	       -2.49634,        -82.8613,         5.78613	|	       0.632324,      0.00439453	|	              1,               0,               0
		vertex[1038][   2]	|	       -2.49634,        -82.7148,         6.20117	|	       0.631836,      0.00341797	|	              1,               0,               0
		vertex[1039][   0]	|	       -2.49634,        -82.7148,         6.20117	|	       0.631836,      0.00341797	|	              1,               0,               0
		vertex[1039][   1]	|	       -2.49634,         -84.082,         6.28662	|	       0.634277,      0.00341797	|	              1,               0,               0
		vertex[1039][   2]	|	       -2.49634,        -83.9355,         6.20117	|	       0.634277,      0.00341797	|	              1,               0,               0
		vertex[1040][   0]	|	       -2.49634,        -82.5195,         6.28662	|	       0.631348,      0.00341797	|	              1,               0,               0
		vertex[1040][   1]	|	       -2.49634,         -84.082,         6.28662	|	       0.634277,      0.00341797	|	              1,               0,               0
		vertex[1040][   2]	|	       -2.49634,        -82.7148,         6.20117	|	       0.631836,      0.00341797	|	              1,               0,               0
		vertex[1041][   0]	|	       -2.49634,        -82.5195,         6.28662	|	       0.631348,      0.00341797	|	              1,               0,               0
		vertex[1041][   1]	|	       -2.49634,         -84.082,         6.67724	|	       0.634277,      0.00292969	|	              1,               0,               0
